age,tenure_months,monthly_logins,weekly_active_days,avg_session_time,features_used,usage_growth_rate,last_login_days_ago,monthly_fee,total_revenue,payment_failures,support_tickets,avg_resolution_time,csat_score,escalations,email_open_rate,marketing_click_rate,nps_score,referral_count,login_per_month,payment_risk,recency_risk,gender_Male,customer_segment_Individual,customer_segment_SME,signup_channel_Referral,signup_channel_Web,contract_type_Quarterly,contract_type_Yearly,payment_method_Card,payment_method_PayPal,discount_applied_Yes,price_increase_last_3m_Yes,complaint_type_No_complaint,complaint_type_Service,complaint_type_Technical,survey_response_Satisfied,survey_response_Unsatisfied
0.36902932775210545,0.6864724574889239,-0.1766771845847617,0.6535361623692827,-0.2234232348216667,-0.904849189325184,-0.06564163850950366,-0.05016760279900164,-0.6246888818894335,-0.21121273891807188,-0.7064085716618194,0.7154461346805389,-0.2521827633915987,-1.5227347028533647,-0.5371288275213711,1.4235185672055548,0.3249668654661996,-0.027124782391561127,-0.9958458550099446,-0.41858993953704465,-0.5343589161861529,-0.14166374182085084,-0.9977525255642767,0.8224633332973625,-0.65601781819831,-0.49999999999999994,0.9925279152401796,-0.6608945522512667,-0.5017572001524904,-1.2023873124577116,1.6947615891750887,-0.6642151526806818,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,1.3672748293998809,-0.9912879484681485,-0.5103312671253513
-0.6064725918767714,-1.5341520259126835,-1.6049899226743596,-0.6481126257521101,-0.15474452545970752,-0.0033805075566321974,1.0692760880723038,-0.2544642800156028,0.6347645090166821,-0.8372963761588624,0.7025339796457236,-0.18889405767912465,-0.993816954710063,1.550651292309427,-0.5371288275213711,-1.302388764429183,-0.5297405067188737,-0.6441814434318144,-0.9958458550099446,-0.2224925020301095,0.9808006958820485,-0.25110015469722313,-0.9977525255642767,0.8224633332973625,-0.65601781819831,-0.49999999999999994,0.9925279152401796,-0.6608945522512667,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,1.5055362648143997,2.0415578993334353,1.9768600001322045,-0.5083849389835496,-0.7313818542530446,1.0087886184284942,-0.5103312671253513
-0.24065937201594256,-0.5407147570224907,0.23141216915512344,-1.0819955551259077,0.38762141195194333,2.701025537749023,1.670114884497967,2.809985878233414,-0.6246888818894335,-0.6220801258573407,0.7025339796457236,-0.18889405767912465,0.4556015575238667,1.550651292309427,1.3015663458508877,-0.8697050609950976,0.11129002241993143,1.0270136802188716,-0.9958458550099446,-0.11966091894720449,0.07170492864112767,0.8376766318585468,-0.9977525255642767,0.8224633332973625,-0.65601781819831,-0.49999999999999994,0.9925279152401796,1.5131006854173739,-0.5017572001524904,-1.2023873124577116,1.6947615891750887,-0.6642151526806818,2.0415578993334353,-0.5058527158894024,1.967013424904702,-0.7313818542530446,1.0087886184284942,-0.5103312671253513
-1.338099031598429,0.6864724574889239,-0.8908335536295607,1.0874190917430804,-0.7737040959324227,-0.904849189325184,-0.3994409698570941,-0.6630576344488051,-0.20487108492072825,0.19965464802119692,0.7025339796457236,-0.18889405767912465,-0.7604481836861128,-2.5471967012409618,-0.5371288275213711,-1.302388764429183,1.7494791524413218,0.8213281265387872,-0.9958458550099446,-0.5022900653022,0.37473685105476795,-0.38721526106159093,-0.9977525255642767,-1.2158596736353824,1.5243488397104892,-0.49999999999999994,0.9925279152401796,1.5131006854173739,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,-0.6642151526806818,-0.48982201304528183,1.9768600001322045,-0.5083849389835496,-0.7313818542530446,1.0087886184284942,-0.5103312671253513
-1.033254681714405,-1.5341520259126835,-0.5847665383246469,-0.21422969637831252,-1.2989173985720335,1.3488225150961954,-0.7332403012046846,-0.6630576344488051,-0.6246888818894335,-0.9546870581415107,2.111476530953267,1.6197863270402024,1.0992734677327176,0.5261892939218299,-0.5371288275213711,-0.263947876187378,0.8235461659074924,0.9498815975888399,3.0242206720896174,0.8058233287989408,0.6777687734684082,-0.290589247017993,1.002252536954945,0.8224633332973625,-0.65601781819831,-0.49999999999999994,0.9925279152401796,1.5131006854173739,-0.5017572001524904,-1.2023873124577116,1.6947615891750887,-0.6642151526806818,-0.48982201304528183,1.9768600001322045,-0.5083849389835496,-0.7313818542530446,-0.9912879484681485,-0.5103312671253513
1.1616246374505679,1.5045972671632004,2.3738812762895205,1.0874190917430804,0.2280214420734632,0.44735383332764367,1.8703944833065211,1.6863541535421078,-0.6246888818894335,0.06269885237477399,-0.7064085716618194,-0.18889405767912465,-0.7353998837981249,-0.4982727044657674,-0.5371288275213711,0.7744930120544271,1.3221254663487851,0.7956174323287766,-0.9958458550099446,-0.24594531922445628,-0.5343589161861529,0.4756115359502898,1.002252536954945,0.8224633332973625,-0.65601781819831,-0.49999999999999994,-1.0075283371329784,1.5131006854173739,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,-0.6642151526806818,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,1.3672748293998809,1.0087886184284942,-0.5103312671253513
-0.11872163206233295,0.2774100526517857,-1.2989229073694457,0.6535361623692827,0.38141001113113315,-1.3555835302094599,1.0025162218027859,-0.2544642800156028,-0.6246888818894335,-0.3481685345644948,-0.7064085716618194,-1.0932342500387882,0.07180801991566825,1.550651292309427,3.1402615192231464,-1.475462245802817,-1.0995454215089226,2.0811521428293043,0.009170776764945926,-0.5338436841422387,-0.5343589161861529,-0.31614575441090015,1.002252536954945,0.8224633332973625,-0.65601781819831,-0.49999999999999994,-1.0075283371329784,1.5131006854173739,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,-0.6642151526806818,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,1.3672748293998809,1.0087886184284942,-0.5103312671253513
-0.423565981946357,0.8033474302995348,0.5374791844600373,-1.5158784844997053,-2.031134551773632,2.250291196864747,-0.3326811035875761,-0.9695026502737067,0.6347645090166821,1.1192149902186082,-0.7064085716618194,0.7154461346805389,1.7061309956678588,1.550651292309427,1.3015663458508877,1.6831287892660063,1.250899852000029,-0.20709964186163501,0.009170776764945926,-0.3481755480203268,-0.5343589161861529,-0.5861182408217691,-0.9977525255642767,-1.2158596736353824,1.5243488397104892,-0.49999999999999994,0.9925279152401796,-0.6608945522512667,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,1.5055362648143997,-0.48982201304528183,1.9768600001322045,-0.5083849389835496,-0.7313818542530446,-0.9912879484681485,-0.5103312671253513
0.06418497786808144,1.5630347535685059,-0.992855892064532,1.521302021116878,1.0209816151972777,-1.8063178710937358,-0.5997205686656485,1.175612460500605,-0.20487108492072825,0.6398697054561278,0.7025339796457236,-1.0932342500387882,-0.10778769369296096,-1.5227347028533647,-0.5371288275213711,0.68795627136761,0.8947717802562486,1.9268879775692407,-0.9958458550099446,-0.5451709179109495,0.37473685105476795,0.07149287176638301,-0.9977525255642767,0.8224633332973625,-0.65601781819831,-0.49999999999999994,0.9925279152401796,-0.6608945522512667,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,-0.6642151526806818,-0.48982201304528183,1.9768600001322045,-0.5083849389835496,-0.7313818542530446,1.0087886184284942,-0.5103312671253513
0.06418497786808144,0.3358475390570912,-0.1766771845847617,-0.6481126257521101,0.6189260512998944,0.44735383332764367,0.20139782656856872,-0.6630576344488051,0.6347645090166821,0.727912716943114,-0.7064085716618194,0.7154461346805389,-1.2253602498581018,-1.5227347028533647,-0.5371288275213711,-1.6485357271764514,0.8947717802562486,1.7726238123091775,1.0141874085398364,-0.3836879565925012,-0.5343589161861529,-0.4795792434625108,1.002252536954945,0.8224633332973625,-0.65601781819831,-0.49999999999999994,0.9925279152401796,-0.6608945522512667,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,1.5055362648143997,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,-0.7313818542530446,-0.9912879484681485,-0.5103312671253513
1.2835623774041776,0.39428502546239663,-0.48274419988967554,-0.6481126257521101,0.24179323188595664,-0.904849189325184,1.9371543495760393,-0.6630576344488051,-0.6246888818894335,-0.3090383072369454,0.7025339796457236,-0.18889405767912465,1.0358779190324923,0.5261892939218299,1.3015663458508877,-0.6100948389346463,0.1825156367686876,0.02429660602845998,1.0141874085398364,-0.430861762487575,0.07170492864112767,-0.4642544520381015,-0.9977525255642767,-1.2158596736353824,1.5243488397104892,-0.49999999999999994,0.9925279152401796,-0.6608945522512667,1.9929958149002895,0.8316787690947715,-0.5900534956581956,-0.6642151526806818,-0.48982201304528183,-0.5058527158894024,1.967013424904702,-0.7313818542530446,1.0087886184284942,-0.5103312671253513
-0.7893792018071858,-0.7160272162384071,-1.2989229073694457,-0.21422969637831252,0.7940959395019827,-0.0033805075566321974,-0.9335199000132389,-0.7652059730571056,-0.6246888818894335,-0.6807754668486649,-0.7064085716618194,0.7154461346805389,-1.5148956937024711,1.550651292309427,-0.5371288275213711,0.2985409382769328,1.1084486233025168,-0.952709773951941,1.0141874085398364,-0.444392233945852,-0.5343589161861529,-0.5190119039929806,1.002252536954945,0.8224633332973625,-0.65601781819831,-0.49999999999999994,0.9925279152401796,-0.6608945522512667,-0.5017572001524904,-1.2023873124577116,1.6947615891750887,1.5055362648143997,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,-0.7313818542530446,-0.9912879484681485,-0.5103312671253513
-0.6064725918767714,-0.7744647026437126,-0.38072186145470427,-0.6481126257521101,-0.4823958541097694,-0.0033805075566321974,-1.4675988301693836,-0.7652059730571056,-1.0445066788581387,-0.8666440466545245,-0.7064085716618194,-1.0932342500387882,-0.13758371030152075,-1.5227347028533647,-0.5371288275213711,1.5533236782357807,1.3933510806975413,0.10142868865849164,0.009170776764945926,-0.17678957621548508,-0.5343589161861529,-0.4738718338789132,-0.9977525255642767,0.8224633332973625,-0.65601781819831,-0.49999999999999994,-1.0075283371329784,1.5131006854173739,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,-0.6642151526806818,2.0415578993334353,-0.5058527158894024,1.967013424904702,-0.7313818542530446,-0.9912879484681485,1.9595115259797968
-0.9722858117376002,-0.8913396754543235,-0.8908335536295607,-1.0819955551259077,-1.6213668664841605,-0.4541148484409081,0.46843729164664105,-0.4587609572322039,1.4744001029540925,-0.005779045448437481,-0.7064085716618194,-0.18889405767912465,0.011136229512685824,0.5261892939218299,-0.5371288275213711,-1.302388764429183,-1.3844478789039472,0.4613784075986394,0.009170776764945926,-0.2803352675142436,-0.5343589161861529,0.11576631810353677,1.002252536954945,0.8224633332973625,-0.65601781819831,-0.49999999999999994,0.9925279152401796,1.5131006854173739,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,-0.6642151526806818,-0.48982201304528183,1.9768600001322045,-0.5083849389835496,-0.7313818542530446,1.0087886184284942,-0.5103312671253513
1.6493755972650062,0.6864724574889239,-0.8908335536295607,-0.6481126257521101,1.1188685474983344,1.7995568559804713,-1.2005593650913113,0.1541290744175995,-0.20487108492072825,0.19965464802119692,-0.7064085716618194,-1.0932342500387882,-0.6483556406685023,0.5261892939218299,1.3015663458508877,0.947566493428061,-0.3160636636726054,-1.8268733770923,-0.9958458550099446,-0.5022900653022,-0.5343589161861529,-0.25129206254092257,-0.9977525255642767,-1.2158596736353824,1.5243488397104892,1.9999999999999998,-1.0075283371329784,-0.6608945522512667,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,1.5055362648143997,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,1.3672748293998809,1.0087886184284942,-0.5103312671253513
0.06418497786808144,0.39428502546239663,-0.38072186145470427,-1.0819955551259077,-1.0048143140437742,-1.8063178710937358,1.136035954341822,-0.9695026502737067,-1.0445066788581387,-0.6709929100167775,-0.7064085716618194,1.6197863270402024,0.9190149534308888,0.5261892939218299,-0.5371288275213711,-1.0427785423687317,-0.1023868206263371,-0.7470242202718567,1.0141874085398364,-0.41733129102929806,-0.5343589161861529,-0.5861182408217691,1.002252536954945,0.8224633332973625,-0.65601781819831,1.9999999999999998,-1.0075283371329784,-0.6608945522512667,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,1.5055362648143997,-0.48982201304528183,-0.5058527158894024,1.967013424904702,-0.7313818542530446,-0.9912879484681485,1.9595115259797968
-1.7039122514592577,-0.9497771618596289,0.12938983072015217,1.521302021116878,-0.12819195967165492,-1.3555835302094599,-0.4662008361266123,0.8691674446757034,-0.6246888818894335,-0.7590359215037636,-0.7064085716618194,-0.18889405767912465,-1.0170629870634802,0.5261892939218299,-0.5371288275213711,1.0341032341148781,-1.3844478789039472,0.7184853496987449,0.009170776764945926,0.08600224721860555,-0.5343589161861529,0.2651988825817722,1.002252536954945,-1.2158596736353824,-0.65601781819831,1.9999999999999998,-1.0075283371329784,1.5131006854173739,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,-0.6642151526806818,2.0415578993334353,1.9768600001322045,-0.5083849389835496,-0.7313818542530446,-0.9912879484681485,1.9595115259797968
-0.423565981946357,1.5630347535685059,-1.9110569379792735,-1.0819955551259077,-0.17580986903437948,0.8980881742119196,0.26815769283808677,0.5627224288508017,-1.0445066788581387,-0.47534177337903044,-0.7064085716618194,-0.18889405767912465,0.8997905582499154,-1.5227347028533647,-0.5371288275213711,0.947566493428061,0.04006440807117525,-0.027124782391561127,1.0141874085398364,-0.6249540427166517,-0.5343589161861529,0.13863836960576892,-0.9977525255642767,0.8224633332973625,-0.65601781819831,-0.49999999999999994,0.9925279152401796,-0.6608945522512667,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,1.5055362648143997,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,-0.7313818542530446,1.0087886184284942,-0.5103312671253513
-0.11872163206233295,-0.4822772706171853,-0.07465484614979041,-1.5158784844997053,0.29054770156007503,-0.0033805075566321974,-0.6664804349351665,-0.8673543116654061,0.6347645090166821,0.043133738710999285,0.7025339796457236,-0.18889405767912465,-1.1432191666559803,-1.5227347028533647,1.3015663458508877,0.12546745690329894,1.3221254663487851,-0.7470242202718567,-0.9958458550099446,-0.20907968684538278,0.9808006958820485,-0.5462385574982664,-0.9977525255642767,0.8224633332973625,-0.65601781819831,-0.49999999999999994,-1.0075283371329784,-0.6608945522512667,1.9929958149002895,-1.2023873124577116,1.6947615891750887,-0.6642151526806818,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,-0.7313818542530446,-0.9912879484681485,1.9595115259797968
0.18612271782169104,-0.36540229780657435,-1.2989229073694457,1.0874190917430804,-0.5566912658204913,-0.4541148484409081,-2.335477091673119,-0.1523159414073022,-1.0445066788581387,-0.7981661488313131,-0.7064085716618194,-0.18889405767912465,0.623806127637897,0.5261892939218299,-0.5371288275213711,-0.9995101720253231,-0.17361243497509307,-0.952709773951941,1.0141874085398364,-0.4898546180456626,-0.5343589161861529,-0.11883813799439766,-0.9977525255642767,-1.2158596736353824,1.5243488397104892,-0.49999999999999994,-1.0075283371329784,-0.6608945522512667,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,-0.6642151526806818,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,-0.7313818542530446,-0.9912879484681485,-0.5103312671253513
-0.05775276208552815,-0.7160272162384071,-1.2989229073694457,-0.21422969637831252,-0.5372906863318063,0.8980881742119196,-0.3326811035875761,-0.1523159414073022,-1.0445066788581387,-0.8568614898226372,0.7025339796457236,1.6197863270402024,-0.5712999504775708,-1.5227347028533647,-0.5371288275213711,-0.6966315796214633,-0.1023868206263371,0.7184853496987449,1.0141874085398364,-0.444392233945852,-0.23132699377251265,-0.12375763886942165,-0.9977525255642767,0.8224633332973625,-0.65601781819831,1.9999999999999998,-1.0075283371329784,-0.6608945522512667,-0.5017572001524904,-1.2023873124577116,1.6947615891750887,-0.6642151526806818,-0.48982201304528183,1.9768600001322045,-0.5083849389835496,-0.7313818542530446,-0.9912879484681485,-0.5103312671253513
-1.7039122514592577,0.5695974846783131,-0.6867888767596181,1.521302021116878,-1.9444189703327333,0.8980881742119196,-1.2673192313608295,-0.2544642800156028,0.6347645090166821,0.923563853580861,-0.7064085716618194,-0.18889405767912465,0.032427194537047226,-1.5227347028533647,-0.5371288275213711,0.2552725679335247,0.2537412511174434,0.7699067381187661,0.009170776764945926,-0.47079315386444115,-0.5343589161861529,1.1252014301258102,1.002252536954945,0.8224633332973625,-0.65601781819831,-0.49999999999999994,-1.0075283371329784,-0.6608945522512667,1.9929958149002895,-1.2023873124577116,1.6947615891750887,-0.6642151526806818,2.0415578993334353,1.9768600001322045,-0.5083849389835496,-0.7313818542530446,1.0087886184284942,-0.5103312671253513
-0.8503480717839905,-0.7744647026437126,0.435456846025066,1.0874190917430804,-0.3183218887581391,-0.4541148484409081,0.0011182277600144347,-0.2544642800156028,-1.0445066788581387,-0.8666440466545245,0.7025339796457236,1.6197863270402024,-1.0451121670390398,-0.4982727044657674,-0.5371288275213711,0.8177613823978352,1.6070279237438094,0.2814035481285655,1.0141874085398364,0.05172505285763721,-0.23132699377251265,-0.22451997099658574,1.002252536954945,0.8224633332973625,-0.65601781819831,-0.49999999999999994,0.9925279152401796,1.5131006854173739,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,1.5055362648143997,-0.48982201304528183,-0.5058527158894024,1.967013424904702,-0.7313818542530446,1.0087886184284942,-0.5103312671253513
-0.5455037218999665,-0.36540229780657435,0.7415238613299798,-0.21422969637831252,0.4484439855761533,1.3488225150961954,-0.5997205686656485,-0.8673543116654061,-1.0445066788581387,-0.7981661488313131,-0.7064085716618194,1.6197863270402024,0.3139147138533365,-0.4982727044657674,-0.5371288275213711,-1.475462245802817,-0.8858685784626542,-0.669892137641825,-0.9958458550099446,-0.07852828571404243,-0.5343589161861529,-0.5484647710905146,-0.9977525255642767,0.8224633332973625,-0.65601781819831,-0.49999999999999994,-1.0075283371329784,1.5131006854173739,-0.5017572001524904,-1.2023873124577116,1.6947615891750887,1.5055362648143997,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,1.3672748293998809,1.0087886184284942,-0.5103312671253513
0.12515384784488626,0.9786598895154512,-0.38072186145470427,1.0874190917430804,0.0777745419816911,0.8980881742119196,0.13463796029905062,-0.7652059730571056,-1.0445066788581387,-0.573167341697904,-0.7064085716618194,-1.0932342500387882,-1.0279166364589638,1.550651292309427,1.3015663458508877,0.12546745690329894,-1.313222264555191,-1.5183450465721733,0.009170776764945926,-0.462432862556888,-0.5343589161861529,-0.4994541567004991,-0.9977525255642767,-1.2158596736353824,1.5243488397104892,-0.49999999999999994,0.9925279152401796,1.5131006854173739,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,-0.6642151526806818,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,-0.7313818542530446,1.0087886184284942,-0.5103312671253513
0.8567802875665439,-1.6510269987232944,-0.38072186145470427,-1.0819955551259077,-1.0508363432526378,-1.3555835302094599,0.5351971579161592,-0.8673543116654061,-0.20487108492072825,-0.9742521718052854,0.7025339796457236,-0.18889405767912465,0.4158685906881496,0.5261892939218299,-0.5371288275213711,-0.7831683203082804,-1.313222264555191,0.7699067381187661,0.009170776764945926,2.108356714515738,0.37473685105476795,-0.50599403241962,1.002252536954945,-1.2158596736353824,1.5243488397104892,-0.49999999999999994,0.9925279152401796,-0.6608945522512667,-0.5017572001524904,-1.2023873124577116,-0.5900534956581956,-0.6642151526806818,-0.48982201304528183,-0.5058527158894024,1.967013424904702,-0.7313818542530446,1.0087886184284942,-0.5103312671253513
-1.7039122514592577,0.3358475390570912,0.5374791844600373,-1.0819955551259077,0.32915972420579903,-1.8063178710937358,-1.4675988301693836,1.890650830758709,0.6347645090166821,0.727912716943114,-0.7064085716618194,-1.0932342500387882,-1.3329534555449642,-1.5227347028533647,-0.5371288275213711,1.5533236782357807,-0.8858685784626542,-1.9297161539323422,0.009170776764945926,-0.2864148374600235,-0.5343589161861529,0.5145985727957616,-0.9977525255642767,0.8224633332973625,-0.65601781819831,-0.49999999999999994,0.9925279152401796,-0.6608945522512667,-0.5017572001524904,-1.2023873124577116,1.6947615891750887,-0.6642151526806818,-0.48982201304528183,1.9768600001322045,-0.5083849389835496,-0.7313818542530446,-0.9912879484681485,-0.5103312671253513
0.5519359376825198,-0.19008983859065798,-0.07465484614979041,-0.21422969637831252,0.937956009619414,-0.4541148484409081,1.0692760880723038,-0.8673543116654061,0.6347645090166821,0.2876976595081831,-0.7064085716618194,-0.18889405767912465,1.1701332476314519,-0.4982727044657674,-0.5371288275213711,1.0773716044582866,-0.814642964113898,0.20427146549853387,1.0141874085398364,-0.28492596318758756,-0.5343589161861529,-0.5540198457678831,-0.9977525255642767,-1.2158596736353824,-0.65601781819831,-0.49999999999999994,0.9925279152401796,-0.6608945522512667,1.9929958149002895,0.8316787690947715,-0.5900534956581956,1.5055362648143997,2.0415578993334353,-0.5058527158894024,-0.5083849389835496,1.3672748293998809,-0.9912879484681485,-0.5103312671253513
-0.36259711196955213,1.5045972671632004,1.9657919225496352,-1.0819955551259077,0.13685318754767598,-0.904849189325184,-2.0684376265950464,-0.4587609572322039,-1.0445066788581387,-0.4851243302109178,0.7025339796457236,-1.0932342500387882,-0.17586751028459982,-0.4982727044657674,-0.5371288275213711,-1.1725836533989573,-0.6721917354163859,0.10142868865849164,1.0141874085398364,-0.28202657644652823,-0.23132699377251265,-0.37454362199815455,1.002252536954945,0.8224633332973625,-0.65601781819831,-0.49999999999999994,0.9925279152401796,-0.6608945522512667,-0.5017572001524904,-1.2023873124577116,1.6947615891750887,-0.6642151526806818,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,1.3672748293998809,1.0087886184284942,-0.5103312671253513
-1.5819745115056483,-0.7160272162384071,0.5374791844600373,-0.21422969637831252,0.3784746503513261,-0.0033805075566321974,0.26815769283808677,0.25627741302590007,-1.0445066788581387,-0.8568614898226372,-0.7064085716618194,-0.18889405767912465,-0.2802647685482725,0.5261892939218299,-0.5371288275213711,0.7744930120544271,0.1825156367686876,-0.1556782534416139,-0.9958458550099446,0.042704738552119315,-0.5343589161861529,-0.1228157873231699,1.002252536954945,-1.2158596736353824,1.5243488397104892,-0.49999999999999994,0.9925279152401796,-0.6608945522512667,1.9929958149002895,0.8316787690947715,-0.5900534956581956,1.5055362648143997,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,-0.7313818542530446,1.0087886184284942,-0.5103312671253513
0.9787180275201535,-0.1316523521853525,-0.6867888767596181,-1.0819955551259077,0.08445994689123268,-1.3555835302094599,0.0011182277600144347,-0.8673543116654061,-0.20487108492072825,-0.21121273891807188,0.7025339796457236,-0.18889405767912465,-0.11558663891488923,0.5261892939218299,-0.5371288275213711,-0.3937529872176037,0.68109493720998,0.5899318786486921,-0.9958458550099446,-0.40333425158970115,0.37473685105476795,-0.542903743866984,-0.9977525255642767,0.8224633332973625,-0.65601781819831,-0.49999999999999994,-1.0075283371329784,1.5131006854173739,-0.5017572001524904,-1.2023873124577116,-0.5900534956581956,-0.6642151526806818,-0.48982201304528183,1.9768600001322045,-0.5083849389835496,-0.7313818542530446,-0.9912879484681485,-0.5103312671253513
-0.423565981946357,-1.3588395666967672,0.027367492285180876,-1.5158784844997053,0.10593441305546346,-0.0033805075566321974,0.5351971579161592,-0.05016760279900164,1.4744001029540925,-0.5536022280341293,-0.7064085716618194,0.7154461346805389,0.9143153254605856,-1.5227347028533647,-0.5371288275213711,0.7744930120544271,-0.9570941928114104,0.8984602091688189,1.0141874085398364,0.6515759541745834,-0.5343589161861529,-0.20054741962328307,-0.9977525255642767,-1.2158596736353824,1.5243488397104892,-0.49999999999999994,0.9925279152401796,-0.6608945522512667,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,-0.6642151526806818,-0.48982201304528183,-0.5058527158894024,1.967013424904702,-0.7313818542530446,1.0087886184284942,-0.5103312671253513
-0.9113169417607954,0.5695974846783131,-0.6867888767596181,1.521302021116878,0.922060366998106,0.8980881742119196,2.2041938146541113,-0.6630576344488051,0.6347645090166821,0.923563853580861,-0.7064085716618194,0.7154461346805389,-0.3043497964630902,-0.4982727044657674,-0.5371288275213711,1.4235185672055548,1.250899852000029,0.7699067381187661,-0.9958458550099446,-0.47079315386444115,-0.5343589161861529,-0.4893595129288047,1.002252536954945,0.8224633332973625,-0.65601781819831,-0.49999999999999994,0.9925279152401796,-0.6608945522512667,-0.5017572001524904,-1.2023873124577116,1.6947615891750887,1.5055362648143997,-0.48982201304528183,-0.5058527158894024,1.967013424904702,-0.7313818542530446,-0.9912879484681485,1.9595115259797968
1.5884067272882014,-1.1250896210755452,1.0475908766348938,0.2196532329954851,1.9471808462332907,1.3488225150961954,-0.5997205686656485,-0.6630576344488051,1.4744001029540925,-0.27969063674128336,0.7025339796457236,-0.18889405767912465,-2.311618863207469,-0.4982727044657674,-0.5371288275213711,-0.0043376541269267805,1.4645766950462975,-1.1069739392120044,0.009170776764945926,0.6515759541745834,1.5868645407093291,-0.5122815917394999,1.002252536954945,0.8224633332973625,-0.65601781819831,-0.49999999999999994,0.9925279152401796,-0.6608945522512667,1.9929958149002895,0.8316787690947715,-0.5900534956581956,-0.6642151526806818,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,1.3672748293998809,1.0087886184284942,-0.5103312671253513
-0.6064725918767714,-1.1250896210755452,1.0475908766348938,0.6535361623692827,-1.3569663035447792,-0.4541148484409081,0.20139782656856872,-0.6630576344488051,-0.20487108492072825,-0.7101231373443269,0.7025339796457236,1.6197863270402024,-1.5551995418832214,-1.5227347028533647,-0.5371288275213711,-0.22067950584396942,0.3249668654661996,-0.6184707492218039,0.009170776764945926,0.6515759541745834,0.37473685105476795,-0.273821343796092,1.002252536954945,0.8224633332973625,-0.65601781819831,1.9999999999999998,-1.0075283371329784,-0.6608945522512667,1.9929958149002895,0.8316787690947715,-0.5900534956581956,1.5055362648143997,2.0415578993334353,-0.5058527158894024,1.967013424904702,-0.7313818542530446,1.0087886184284942,-0.5103312671253513
0.5519359376825198,-0.4238397842118798,1.0475908766348938,-0.21422969637831252,1.2816129296165124,-0.4541148484409081,0.20139782656856872,1.4820574763255068,0.6347645090166821,0.09204652287043605,0.7025339796457236,0.7154461346805389,0.7974691330461364,-1.5227347028533647,-0.5371288275213711,0.9908348637714696,0.5386437085124681,-0.25852103028165613,0.009170776764945926,0.008878559906426817,0.9808006958820485,0.11194293785541258,1.002252536954945,0.8224633332973625,-0.65601781819831,-0.49999999999999994,0.9925279152401796,-0.6608945522512667,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,1.5055362648143997,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,1.3672748293998809,-0.9912879484681485,1.9595115259797968
-1.4600367715520386,-1.3588395666967672,-0.1766771845847617,-1.5158784844997053,0.245926606797751,1.7995568559804713,-1.000279766282757,-0.4587609572322039,-1.0445066788581387,-0.9644696149733981,-0.7064085716618194,-1.0932342500387882,1.1898741824245482,-0.4982727044657674,-0.5371288275213711,-1.215852023742366,-1.2419966502064348,0.3585356307585972,0.009170776764945926,0.523036475320952,-0.5343589161861529,-0.3833316211015207,-0.9977525255642767,0.8224633332973625,-0.65601781819831,-0.49999999999999994,-1.0075283371329784,-0.6608945522512667,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,-0.6642151526806818,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,1.3672748293998809,-0.9912879484681485,-0.5103312671253513
